record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,2364,76,RUS,214,1,1
,2364,76,EGY,107,1,1
,2364,76,GBR,74,1,1
,2364,76,HND,57,1,1
,2364,76,CRI,52,1,1
,2364,76,MAR,43,1,1
,2364,76,PAN,30,1,1
,2364,76,PRT,54,1,1
,2364,76,CIV,84,1,1
,2364,76,ZAF,21,1,1
,2364,76,COD,93,1,1
,2364,76,CMR,69,1,1
,2364,76,NIC,37,1,1
,2364,76,DZA,54,1,1
,2364,76,FRA,44,1,1
,2364,76,CAN,50,1,1
,2364,76,BEN,60,1,1
,2364,76,UGA,20,1,1
,2364,76,GHA,15,1,1
,2364,76,PRI,16,1,1
,2364,76,YEM,90,1,1
,2364,76,LBN,47,1,1
,2364,76,PNG,4,1,1
,2364,76,KEN,17,1,1
,2364,76,DEU,29,1,1
,2364,76,ESP,10,1,1
,2364,76,ARG,12,1,1
,2364,76,JOR,26,1,1
,2364,76,GAB,25,1,1
,2364,76,ETH,14,1,1
,2364,76,ZMB,6,1,1
,2364,76,AUS,22,1,1
,2364,76,HTI,49,1,1
,2364,76,MDG,31,1,1
,2364,76,CPV,19,1,1
,2364,76,BWA,4,1,1
,2364,76,UKR,39,1,1
,2364,76,COG,19,1,1
,2364,76,IND,10,1,1
,2364,76,PHL,23,1,1
,2364,76,BFA,17,1,1
,2364,76,TGO,36,1,1
,2364,76,PAK,7,1,1
,2364,76,GNQ,12,1,1
,2364,76,ZWE,2,1,1
,2364,76,CHE,13,1,1
,2364,76,TUN,13,1,1
,2364,76,SEN,17,1,1
,2364,76,BEL,12,1,1
,2364,76,BDI,14,1,1
,2364,76,URY,1,1,1
,2364,76,BLR,23,1,1
,2364,76,IRQ,13,1,1
,2364,76,JPN,18,1,1
,2364,76,ITA,9,1,1
,2364,76,NZL,6,1,1
,2364,76,NLD,10,1,1
,2364,76,MWI,3,1,1
,2364,76,GIN,21,1,1
,2364,76,TCD,12,1,1
,2364,76,SWZ,2,1,1
,2364,76,IRL,3,1,1
,2364,76,PRY,6,1,1
,2364,76,CAF,9,1,1
,2364,76,LBR,2,1,1
,2364,76,LUX,7,1,1
,2364,76,SGP,6,1,1
,2364,76,MLI,10,1,1
,2364,76,DOM,4,1,1
,2364,76,CUB,1,1,1
,2364,76,NAM,1,1,1
,2364,76,RWA,7,1,1
,2364,76,AUT,0,1,1
,2364,76,SLV,4,1,1
,2364,76,TTO,0,1,1
,2364,76,SWE,4,1,1
,2364,76,TUR,4,1,1
,2364,76,CUW,2,1,1
,2364,76,BOL,0,1,1
,2364,76,MYS,4,1,1
,2364,76,IDN,1,1,1
,2364,76,STP,4,1,1
,2364,76,ATG,0,1,1
,2364,76,GNB,4,1,1
,2364,76,MDA,4,1,1
,2364,76,HKG,3,1,1
,2364,76,NOR,1,1,1
,2364,76,LCA,0,1,1
,2364,76,MUS,4,1,1
,2364,76,SDN,4,1,1
,2364,76,ROU,2,1,1
,2364,76,KOR,3,1,1
,2364,76,CHN,0,1,1
,2364,76,KWT,2,1,1
,2364,76,TZA,1,1,1
,2364,76,FIN,2,1,1
,2364,76,ISR,1,1,1
,2364,76,CZE,0,1,1
,2364,76,GUF,2,1,1
,2364,76,POL,0,1,1
,2364,76,GUY,1,1,1
,2364,76,MTQ,1,1,1
,2364,76,ARE,0,1,1
,2364,76,SAU,0,1,1
,2364,76,BHS,0,1,1
,2364,76,ABW,0,1,1
,2364,76,FJI,0,1,1
,2364,76,HUN,0,1,1
,2364,76,QAT,0,1,1
,2364,76,BGR,0,1,1
,2364,76,KAZ,2,1,1
,2364,76,VUT,1,1,1
,2364,76,SRB,0,1,1
,2364,76,GEO,0,1,1
,2364,76,JAM,0,1,1
,2364,76,DNK,0,1,1
,2364,76,GUM,0,1,1
,2364,76,LSO,0,1,1
,2364,76,SLE,0,1,1
,2364,76,OMN,2,1,1
,2364,76,HRV,1,1,1
,2364,76,SVK,1,1,1
,2364,76,NER,0,1,1
,2364,76,SSD,0,1,1
,2364,76,BRB,0,1,1
,2364,76,SYC,0,1,1
,2364,76,GRD,0,1,1
,2364,76,LVA,0,1,1
,2364,76,NPL,1,1,1
,2364,76,LKA,1,1,1
,2364,76,VNM,0,1,1
,2364,76,BHR,0,1,1
,2364,76,TWN,0,1,1
,2364,76,BLZ,0,1,1
,2364,76,SYR,0,1,1
,2364,76,LAO,0,1,1
,2364,76,AIA,0,1,1
,2364,76,TLS,2,1,1
,2364,76,BGD,2,1,1
,2364,76,GRC,1,1,1
,2364,76,EST,1,1,1
,2364,76,LBY,0,1,1
,2364,76,THA,0,1,1
,2364,76,MLT,0,1,1
,2364,76,PYF,0,1,1
,2364,76,CYP,1,1,1
,2364,76,GMB,1,1,1
,2364,76,WSM,1,1,1
,2364,76,GLP,1,1,1
,2364,76,BRN,1,1,1
,2364,76,AFG,0,1,1
,2364,76,CYM,0,1,1
,2364,76,MMR,0,1,1
,2364,76,DMA,0,1,1
,2364,76,MRT,0,1,1
,2364,76,DJI,0,1,1
,2364,76,COM,0,1,1
,2364,76,ISL,0,1,1
,2364,76,MNP,0,1,1
,2364,76,SOM,0,1,1
,2364,76,ALB,0,1,1
,2364,76,BTN,0,1,1
,2364,76,KGZ,0,1,1
,2364,76,MKD,0,1,1
,2364,76,NU2,0,1,1
,2364,76,MAC,0,1,1
,2364,76,PSE,0,1,1
,2364,76,MNE,0,1,1
,2364,76,SVN,0,1,1
,2364,76,MDV,0,1,1
,3261,76,GGG,108196,1,1
,3261,76,BRA,53097,1,1
,3261,76,COL,7869,1,1
,3261,76,MEX,7338,1,1
,3261,76,USA,4760,1,1
,3261,76,VEN,3715,1,1
,3261,76,PER,3269,1,1
,3261,76,ECU,3050,1,1
,3261,76,AGO,2631,1,1
,3261,76,NGA,1709,1,1
,3261,76,MOZ,1358,1,1
,3261,76,CHL,1257,1,1
,3261,76,GTM,1173,1,1
,3261,76,RUS,897,1,1
,3261,76,EGY,894,1,1
,3261,76,GBR,718,1,1
,3261,76,HND,712,1,1
,3261,76,CRI,674,1,1
,3261,76,MAR,614,1,1
,3261,76,PAN,609,1,1
,3261,76,PRT,601,1,1
,3261,76,CIV,543,1,1
,3261,76,ZAF,518,1,1
,3261,76,COD,492,1,1
,3261,76,CMR,471,1,1
,3261,76,NIC,438,1,1
,3261,76,DZA,429,1,1
,3261,76,FRA,426,1,1
,3261,76,CAN,398,1,1
,3261,76,BEN,358,1,1
,3261,76,UGA,328,1,1
,3261,76,GHA,326,1,1
,3261,76,PRI,298,1,1
,3261,76,YEM,284,1,1
,3261,76,LBN,249,1,1
,3261,76,PNG,242,1,1
,3261,76,KEN,240,1,1
,3261,76,DEU,224,1,1
,3261,76,ESP,220,1,1
,3261,76,ARG,207,1,1
,3261,76,JOR,204,1,1
,3261,76,GAB,187,1,1
,3261,76,ETH,184,1,1
,3261,76,ZMB,180,1,1
,3261,76,AUS,170,1,1
,3261,76,HTI,154,1,1
,3261,76,MDG,150,1,1
,3261,76,CPV,149,1,1
,3261,76,BWA,141,1,1
,3261,76,UKR,139,1,1
,3261,76,COG,132,1,1
,3261,76,IND,127,1,1
,3261,76,PHL,123,1,1
,3261,76,BFA,118,1,1
,3261,76,TGO,114,1,1
,3261,76,PAK,108,1,1
,3261,76,GNQ,105,1,1
,3261,76,ZWE,97,1,1
,3261,76,CHE,91,1,1
,3261,76,TUN,85,1,1
,3261,76,SEN,85,1,1
,3261,76,BEL,78,1,1
,3261,76,BDI,74,1,1
,3261,76,URY,73,1,1
,3261,76,BLR,71,1,1
,3261,76,IRQ,70,1,1
,3261,76,JPN,65,1,1
,3261,76,ITA,65,1,1
,3261,76,NZL,60,1,1
,3261,76,NLD,54,1,1
,3261,76,MWI,52,1,1
,3261,76,GIN,51,1,1
,3261,76,TCD,50,1,1
,3261,76,SWZ,47,1,1
,3261,76,IRL,42,1,1
,3261,76,PRY,42,1,1
,3261,76,CAF,39,1,1
,3261,76,LBR,39,1,1
,3261,76,LUX,37,1,1
,3261,76,SGP,37,1,1
,3261,76,MLI,36,1,1
,3261,76,DOM,34,1,1
,3261,76,CUB,30,1,1
,3261,76,NAM,27,1,1
,3261,76,RWA,26,1,1
,3261,76,AUT,26,1,1
,3261,76,SLV,23,1,1
,3261,76,TTO,20,1,1
,3261,76,SWE,19,1,1
,3261,76,TUR,19,1,1
,3261,76,CUW,19,1,1
,3261,76,BOL,19,1,1
,3261,76,MYS,18,1,1
,3261,76,IDN,18,1,1
,3261,76,STP,16,1,1
,3261,76,ATG,15,1,1
,3261,76,GNB,14,1,1
,3261,76,MDA,13,1,1
,3261,76,HKG,11,1,1
,3261,76,NOR,11,1,1
,3261,76,LCA,11,1,1
,3261,76,MUS,9,1,1
,3261,76,SDN,9,1,1
,3261,76,ROU,9,1,1
,3261,76,KOR,9,1,1
,3261,76,CHN,9,1,1
,3261,76,KWT,8,1,1
,3261,76,TZA,8,1,1
,3261,76,FIN,8,1,1
,3261,76,ISR,8,1,1
,3261,76,CZE,8,1,1
,3261,76,GUF,7,1,1
,3261,76,POL,7,1,1
,3261,76,GUY,6,1,1
,3261,76,MTQ,6,1,1
,3261,76,ARE,6,1,1
,3261,76,SAU,6,1,1
,3261,76,BHS,6,1,1
,3261,76,ABW,6,1,1
,3261,76,FJI,6,1,1
,3261,76,HUN,6,1,1
,3261,76,QAT,6,1,1
,3261,76,BGR,6,1,1
,3261,76,KAZ,5,1,1
,3261,76,VUT,5,1,1
,3261,76,SRB,5,1,1
,3261,76,GEO,5,1,1
,3261,76,JAM,5,1,1
,3261,76,DNK,5,1,1
,3261,76,GUM,5,1,1
,3261,76,LSO,5,1,1
,3261,76,SLE,5,1,1
,3261,76,OMN,4,1,1
,3261,76,HRV,4,1,1
,3261,76,SVK,4,1,1
,3261,76,NER,4,1,1
,3261,76,SSD,4,1,1
,3261,76,BRB,4,1,1
,3261,76,SYC,4,1,1
,3261,76,GRD,4,1,1
,3261,76,LVA,4,1,1
,3261,76,NPL,3,1,1
,3261,76,LKA,3,1,1
,3261,76,VNM,3,1,1
,3261,76,BHR,3,1,1
,3261,76,TWN,3,1,1
,3261,76,BLZ,3,1,1
,3261,76,SYR,3,1,1
,3261,76,LAO,3,1,1
,3261,76,AIA,3,1,1
,3261,76,TLS,2,1,1
,3261,76,BGD,2,1,1
,3261,76,GRC,2,1,1
,3261,76,EST,2,1,1
,3261,76,LBY,2,1,1
,3261,76,THA,2,1,1
,3261,76,MLT,2,1,1
,3261,76,PYF,2,1,1
,3261,76,CYP,1,1,1
,3261,76,GMB,1,1,1
,3261,76,WSM,1,1,1
,3261,76,GLP,1,1,1
,3261,76,BRN,1,1,1
,3261,76,AFG,1,1,1
,3261,76,CYM,1,1,1
,3261,76,MMR,1,1,1
,3261,76,DMA,1,1,1
,3261,76,MRT,1,1,1
,3261,76,DJI,1,1,1
,3261,76,COM,1,1,1
,3261,76,ISL,1,1,1
,3261,76,MNP,1,1,1
,3261,76,SOM,1,1,1
,3261,76,ALB,1,1,1
,3261,76,BTN,1,1,1
,3261,76,KGZ,1,1,1
,3261,76,MKD,1,1,1
,3261,76,NU2,1,1,1
,3261,76,MAC,1,1,1
,3261,76,PSE,1,1,1
,3261,76,MNE,1,1,1
,3261,76,SVN,1,1,1
,3261,76,MDV,1,1,1
