record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,3263,76,GUY,6,1,1
,3263,76,ARE,6,1,1
,3263,76,SAU,6,1,1
,3263,76,BHS,6,1,1
,3263,76,ABW,6,1,1
,3263,76,HUN,6,1,1
,3263,76,QAT,6,1,1
,3263,76,BGR,6,1,1
,3263,76,KAZ,5,1,1
,3263,76,MTQ,5,1,1
,3263,76,SRB,5,1,1
,3263,76,GEO,5,1,1
,3263,76,JAM,5,1,1
,3263,76,DNK,5,1,1
,3263,76,GUM,5,1,1
,3263,76,LSO,5,1,1
,3263,76,SLE,5,1,1
,3263,76,SYR,4,1,1
,3263,76,OMN,4,1,1
,3263,76,HRV,4,1,1
,3263,76,SVK,4,1,1
,3263,76,NER,4,1,1
,3263,76,SSD,4,1,1
,3263,76,BRB,4,1,1
,3263,76,SYC,4,1,1
,3263,76,GRD,4,1,1
,3263,76,LVA,4,1,1
,3263,76,NPL,3,1,1
,3263,76,LKA,3,1,1
,3263,76,VNM,3,1,1
,3263,76,BHR,3,1,1
,3263,76,TWN,3,1,1
,3263,76,BLZ,3,1,1
,3263,76,LAO,3,1,1
,3263,76,AIA,3,1,1
,3263,76,TLS,2,1,1
,3263,76,BGD,2,1,1
,3263,76,GRC,2,1,1
,3263,76,EST,2,1,1
,3263,76,LBY,2,1,1
,3263,76,THA,2,1,1
,3263,76,MLT,2,1,1
,3263,76,PYF,2,1,1
,3263,76,CYP,1,1,1
,3263,76,GMB,1,1,1
,3263,76,WSM,1,1,1
,3263,76,GLP,1,1,1
,3263,76,AFG,1,1,1
,3263,76,CYM,1,1,1
,3263,76,MMR,1,1,1
,3263,76,DMA,1,1,1
,3263,76,MRT,1,1,1
,3263,76,DJI,1,1,1
,3263,76,COM,1,1,1
,3263,76,ISL,1,1,1
,3263,76,MNP,1,1,1
,3263,76,SOM,1,1,1
,3263,76,ALB,1,1,1
,3263,76,BTN,1,1,1
,3263,76,KGZ,1,1,1
,3263,76,BRN,1,1,1
,3263,76,MKD,1,1,1
,3263,76,NU2,1,1,1
,3263,76,MAC,1,1,1
,3263,76,PSE,1,1,1
,3263,76,MNE,1,1,1
,3263,76,SVN,1,1,1
,3263,76,MDV,1,1,1
