record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,1463,76,ITA,4,1,1
,1463,76,JPN,8,1,1
,1463,76,NZL,3,1,1
,1463,76,NLD,5,1,1
,1463,76,MWI,0,1,1
,1463,76,GIN,7,1,1
,1463,76,TCD,4,1,1
,1463,76,SWZ,0,1,1
,1463,76,PRY,2,1,1
,1463,76,IRL,1,1,1
,1463,76,CAF,3,1,1
,1463,76,SGP,1,1,1
,1463,76,LBR,0,1,1
,1463,76,LUX,3,1,1
,1463,76,MLI,5,1,1
,1463,76,DOM,0,1,1
,1463,76,CUB,0,1,1
,1463,76,NAM,0,1,1
,1463,76,RWA,3,1,1
,1463,76,AUT,0,1,1
,1463,76,SLV,0,1,1
,1463,76,CUW,0,1,1
,1463,76,TUR,1,1,1
,1463,76,TTO,0,1,1
,1463,76,SWE,3,1,1
,1463,76,BOL,0,1,1
,1463,76,IDN,0,1,1
,1463,76,MYS,2,1,1
,1463,76,STP,1,1,1
,1463,76,ATG,0,1,1
,1463,76,GNB,0,1,1
,1463,76,MDA,1,1,1
,1463,76,NOR,1,1,1
,1463,76,LCA,0,1,1
,1463,76,TZA,1,1,1
,1463,76,MUS,1,1,1
,1463,76,SDN,4,1,1
,1463,76,ROU,1,1,1
,1463,76,KOR,0,1,1
,1463,76,HKG,0,1,1
,1463,76,CHN,0,1,1
,1463,76,FIN,0,1,1
,1463,76,ISR,0,1,1
,1463,76,KWT,0,1,1
,1463,76,CZE,0,1,1
,1463,76,GUF,1,1,1
,1463,76,FJI,0,1,1
,1463,76,POL,0,1,1
,1463,76,MTQ,1,1,1
,1463,76,GUY,0,1,1
,1463,76,ARE,0,1,1
,1463,76,SAU,0,1,1
,1463,76,BHS,0,1,1
,1463,76,ABW,0,1,1
,1463,76,HUN,0,1,1
,1463,76,QAT,0,1,1
,1463,76,SLE,0,1,1
,1463,76,BGR,0,1,1
,1463,76,KAZ,2,1,1
,1463,76,VUT,0,1,1
,1463,76,SRB,0,1,1
,1463,76,GEO,0,1,1
,1463,76,JAM,0,1,1
,1463,76,DNK,0,1,1
,1463,76,GUM,0,1,1
,1463,76,LSO,0,1,1
,1463,76,OMN,1,1,1
,1463,76,HRV,0,1,1
,1463,76,SVK,0,1,1
,1463,76,NER,0,1,1
,1463,76,SSD,0,1,1
,1463,76,BRB,0,1,1
,1463,76,SYC,0,1,1
,1463,76,TWN,0,1,1
,1463,76,GRD,0,1,1
,1463,76,LVA,0,1,1
,1463,76,NPL,1,1,1
,1463,76,LKA,0,1,1
,1463,76,VNM,0,1,1
,1463,76,BHR,0,1,1
,1463,76,BLZ,0,1,1
,1463,76,SYR,0,1,1
,1463,76,LAO,0,1,1
,1463,76,AIA,0,1,1
,1463,76,TLS,1,1,1
,1463,76,BGD,0,1,1
,1463,76,GRC,0,1,1
,1463,76,EST,0,1,1
,1463,76,LBY,0,1,1
,1463,76,THA,0,1,1
,1463,76,MLT,0,1,1
,1463,76,PYF,0,1,1
,1463,76,WSM,1,1,1
,1463,76,CYP,1,1,1
,1463,76,GMB,1,1,1
,1463,76,GLP,0,1,1
,1463,76,BRN,0,1,1
,1463,76,AFG,0,1,1
,1463,76,CYM,0,1,1
,1463,76,MMR,0,1,1
,1463,76,DMA,0,1,1
,1463,76,MRT,0,1,1
,1463,76,DJI,0,1,1
,1463,76,COM,0,1,1
,1463,76,ISL,0,1,1
,1463,76,MNP,0,1,1
,1463,76,SOM,0,1,1
,1463,76,ALB,0,1,1
,1463,76,BTN,0,1,1
,1463,76,KGZ,0,1,1
,1463,76,MKD,0,1,1
,1463,76,NU2,0,1,1
,1463,76,MAC,0,1,1
,1463,76,PSE,0,1,1
,1463,76,MNE,0,1,1
,1463,76,SVN,0,1,1
,1463,76,MDV,0,1,1
,2360,76,GGG,11960,1,1
,2360,76,BRA,6825,1,1
,2360,76,COL,412,1,1
,2360,76,MEX,400,1,1
,2360,76,USA,521,1,1
,2360,76,VEN,479,1,1
,2360,76,PER,123,1,1
,2360,76,ECU,186,1,1
,2360,76,AGO,434,1,1
,2360,76,NGA,117,1,1
,2360,76,MOZ,216,1,1
,2360,76,CHL,74,1,1
,2360,76,GTM,106,1,1
,2360,76,RUS,207,1,1
,2360,76,EGY,101,1,1
,2360,76,GBR,73,1,1
,2360,76,HND,64,1,1
,2360,76,CRI,55,1,1
,2360,76,MAR,44,1,1
,2360,76,PAN,32,1,1
,2360,76,PRT,54,1,1
,2360,76,CIV,83,1,1
,2360,76,ZAF,20,1,1
,2360,76,COD,95,1,1
,2360,76,CMR,73,1,1
,2360,76,NIC,41,1,1
,2360,76,FRA,42,1,1
,2360,76,DZA,46,1,1
,2360,76,CAN,49,1,1
,2360,76,BEN,60,1,1
,2360,76,GHA,17,1,1
,2360,76,UGA,23,1,1
,2360,76,PRI,16,1,1
,2360,76,YEM,82,1,1
,2360,76,LBN,47,1,1
,2360,76,PNG,4,1,1
,2360,76,KEN,17,1,1
,2360,76,ESP,10,1,1
,2360,76,DEU,30,1,1
,2360,76,ARG,12,1,1
,2360,76,JOR,25,1,1
,2360,76,GAB,26,1,1
,2360,76,ETH,14,1,1
,2360,76,ZMB,5,1,1
,2360,76,AUS,22,1,1
,2360,76,HTI,49,1,1
,2360,76,MDG,32,1,1
,2360,76,CPV,18,1,1
,2360,76,BWA,4,1,1
,2360,76,UKR,37,1,1
,2360,76,IND,11,1,1
,2360,76,COG,18,1,1
,2360,76,BFA,18,1,1
,2360,76,PHL,22,1,1
,2360,76,TGO,37,1,1
,2360,76,PAK,7,1,1
,2360,76,GNQ,12,1,1
,2360,76,ZWE,2,1,1
,2360,76,CHE,13,1,1
,2360,76,SEN,18,1,1
,2360,76,TUN,13,1,1
,2360,76,BEL,13,1,1
,2360,76,BDI,14,1,1
,2360,76,URY,1,1,1
,2360,76,BLR,23,1,1
,2360,76,IRQ,11,1,1
,2360,76,ITA,9,1,1
,2360,76,JPN,18,1,1
,2360,76,NZL,6,1,1
,2360,76,NLD,10,1,1
,2360,76,MWI,3,1,1
,2360,76,GIN,21,1,1
,2360,76,TCD,12,1,1
,2360,76,SWZ,2,1,1
,2360,76,PRY,6,1,1
,2360,76,IRL,2,1,1
,2360,76,CAF,8,1,1
,2360,76,SGP,7,1,1
,2360,76,LBR,4,1,1
,2360,76,LUX,7,1,1
,2360,76,MLI,10,1,1
,2360,76,DOM,4,1,1
,2360,76,CUB,1,1,1
,2360,76,NAM,1,1,1
,2360,76,RWA,7,1,1
,2360,76,AUT,0,1,1
,2360,76,SLV,4,1,1
,2360,76,CUW,2,1,1
,2360,76,TUR,4,1,1
,2360,76,TTO,0,1,1
,2360,76,SWE,4,1,1
,2360,76,BOL,1,1,1
,2360,76,IDN,1,1,1
,2360,76,MYS,3,1,1
,2360,76,STP,4,1,1
,2360,76,ATG,0,1,1
,2360,76,GNB,4,1,1
,2360,76,MDA,4,1,1
,2360,76,NOR,1,1,1
,2360,76,LCA,0,1,1
,2360,76,TZA,1,1,1
,2360,76,MUS,4,1,1
,2360,76,SDN,4,1,1
,2360,76,ROU,2,1,1
,2360,76,KOR,3,1,1
,2360,76,HKG,1,1,1
,2360,76,CHN,0,1,1
,2360,76,FIN,2,1,1
,2360,76,ISR,1,1,1
,2360,76,KWT,1,1,1
,2360,76,CZE,0,1,1
,2360,76,GUF,2,1,1
,2360,76,FJI,0,1,1
,2360,76,POL,0,1,1
,2360,76,MTQ,2,1,1
,2360,76,GUY,1,1,1
,2360,76,ARE,0,1,1
,2360,76,SAU,0,1,1
,2360,76,BHS,0,1,1
,2360,76,ABW,0,1,1
,2360,76,HUN,0,1,1
,2360,76,QAT,0,1,1
,2360,76,SLE,0,1,1
,2360,76,BGR,0,1,1
,2360,76,KAZ,2,1,1
,2360,76,VUT,1,1,1
,2360,76,SRB,0,1,1
,2360,76,GEO,0,1,1
,2360,76,JAM,0,1,1
,2360,76,DNK,0,1,1
,2360,76,GUM,0,1,1
,2360,76,LSO,0,1,1
,2360,76,OMN,2,1,1
,2360,76,HRV,1,1,1
,2360,76,SVK,1,1,1
,2360,76,NER,0,1,1
,2360,76,SSD,0,1,1
,2360,76,BRB,0,1,1
,2360,76,SYC,0,1,1
,2360,76,TWN,0,1,1
,2360,76,GRD,0,1,1
,2360,76,LVA,0,1,1
,2360,76,NPL,1,1,1
,2360,76,LKA,1,1,1
,2360,76,VNM,0,1,1
,2360,76,BHR,0,1,1
,2360,76,BLZ,0,1,1
,2360,76,SYR,0,1,1
,2360,76,LAO,0,1,1
,2360,76,AIA,0,1,1
,2360,76,TLS,2,1,1
,2360,76,BGD,2,1,1
,2360,76,GRC,1,1,1
,2360,76,EST,1,1,1
,2360,76,LBY,0,1,1
,2360,76,THA,0,1,1
,2360,76,MLT,0,1,1
,2360,76,PYF,0,1,1
,2360,76,WSM,1,1,1
,2360,76,CYP,1,1,1
,2360,76,GMB,1,1,1
,2360,76,GLP,1,1,1
,2360,76,BRN,1,1,1
,2360,76,AFG,0,1,1
,2360,76,CYM,0,1,1
,2360,76,MMR,0,1,1
,2360,76,DMA,0,1,1
,2360,76,MRT,0,1,1
,2360,76,DJI,0,1,1
,2360,76,COM,0,1,1
,2360,76,ISL,0,1,1
,2360,76,MNP,0,1,1
,2360,76,SOM,0,1,1
,2360,76,ALB,0,1,1
,2360,76,BTN,0,1,1
,2360,76,KGZ,0,1,1
,2360,76,MKD,0,1,1
,2360,76,NU2,0,1,1
,2360,76,MAC,0,1,1
,2360,76,PSE,0,1,1
,2360,76,MNE,0,1,1
,2360,76,SVN,0,1,1
,2360,76,MDV,0,1,1
,3257,76,GGG,108626,1,1
,3257,76,BRA,53154,1,1
,3257,76,COL,7934,1,1
,3257,76,MEX,7401,1,1
,3257,76,USA,4797,1,1
,3257,76,VEN,3744,1,1
,3257,76,PER,3300,1,1
,3257,76,ECU,3078,1,1
,3257,76,AGO,2633,1,1
,3257,76,NGA,1711,1,1
,3257,76,MOZ,1366,1,1
,3257,76,CHL,1272,1,1
,3257,76,GTM,1183,1,1
,3257,76,RUS,895,1,1
,3257,76,EGY,891,1,1
,3257,76,GBR,722,1,1
,3257,76,HND,716,1,1
,3257,76,CRI,678,1,1
,3257,76,MAR,617,1,1
,3257,76,PAN,613,1,1
,3257,76,PRT,605,1,1
,3257,76,CIV,543,1,1
,3257,76,ZAF,524,1,1
,3257,76,COD,494,1,1
,3257,76,CMR,476,1,1
,3257,76,NIC,444,1,1
,3257,76,FRA,428,1,1
,3257,76,DZA,421,1,1
,3257,76,CAN,398,1,1
,3257,76,BEN,355,1,1
,3257,76,GHA,330,1,1
,3257,76,UGA,328,1,1
,3257,76,PRI,301,1,1
,3257,76,YEM,277,1,1
,3257,76,LBN,250,1,1
,3257,76,PNG,242,1,1
,3257,76,KEN,241,1,1
,3257,76,ESP,231,1,1
,3257,76,DEU,227,1,1
,3257,76,ARG,209,1,1
,3257,76,JOR,204,1,1
,3257,76,GAB,190,1,1
,3257,76,ETH,184,1,1
,3257,76,ZMB,181,1,1
,3257,76,AUS,172,1,1
,3257,76,HTI,153,1,1
,3257,76,MDG,150,1,1
,3257,76,CPV,150,1,1
,3257,76,BWA,141,1,1
,3257,76,UKR,140,1,1
,3257,76,IND,132,1,1
,3257,76,COG,131,1,1
,3257,76,BFA,122,1,1
,3257,76,PHL,121,1,1
,3257,76,TGO,114,1,1
,3257,76,PAK,108,1,1
,3257,76,GNQ,108,1,1
,3257,76,ZWE,97,1,1
,3257,76,CHE,92,1,1
,3257,76,SEN,87,1,1
,3257,76,TUN,86,1,1
,3257,76,BEL,81,1,1
,3257,76,BDI,74,1,1
,3257,76,URY,73,1,1
,3257,76,BLR,71,1,1
,3257,76,IRQ,70,1,1
,3257,76,ITA,65,1,1
,3257,76,JPN,63,1,1
,3257,76,NZL,63,1,1
,3257,76,NLD,55,1,1
,3257,76,MWI,52,1,1
,3257,76,GIN,51,1,1
,3257,76,TCD,50,1,1
,3257,76,SWZ,47,1,1
,3257,76,PRY,43,1,1
,3257,76,IRL,42,1,1
,3257,76,CAF,39,1,1
,3257,76,SGP,39,1,1
,3257,76,LBR,39,1,1
,3257,76,LUX,38,1,1
,3257,76,MLI,36,1,1
,3257,76,DOM,34,1,1
,3257,76,CUB,30,1,1
,3257,76,NAM,29,1,1
,3257,76,RWA,26,1,1
,3257,76,AUT,26,1,1
,3257,76,SLV,23,1,1
,3257,76,CUW,21,1,1
,3257,76,TUR,20,1,1
,3257,76,TTO,20,1,1
,3257,76,SWE,19,1,1
,3257,76,BOL,19,1,1
,3257,76,IDN,18,1,1
,3257,76,MYS,17,1,1
,3257,76,STP,16,1,1
,3257,76,ATG,15,1,1
,3257,76,GNB,14,1,1
,3257,76,MDA,13,1,1
,3257,76,NOR,12,1,1
,3257,76,LCA,11,1,1
,3257,76,TZA,10,1,1
,3257,76,MUS,9,1,1
,3257,76,SDN,9,1,1
,3257,76,ROU,9,1,1
,3257,76,KOR,9,1,1
,3257,76,HKG,9,1,1
,3257,76,CHN,9,1,1
,3257,76,FIN,8,1,1
,3257,76,ISR,8,1,1
,3257,76,KWT,8,1,1
,3257,76,CZE,8,1,1
,3257,76,GUF,7,1,1
,3257,76,FJI,7,1,1
,3257,76,POL,7,1,1
,3257,76,MTQ,6,1,1
,3257,76,GUY,6,1,1
,3257,76,ARE,6,1,1
,3257,76,SAU,6,1,1
,3257,76,BHS,6,1,1
,3257,76,ABW,6,1,1
,3257,76,HUN,6,1,1
,3257,76,QAT,6,1,1
,3257,76,SLE,6,1,1
,3257,76,BGR,6,1,1
,3257,76,KAZ,5,1,1
,3257,76,VUT,5,1,1
,3257,76,SRB,5,1,1
,3257,76,GEO,5,1,1
,3257,76,JAM,5,1,1
,3257,76,DNK,5,1,1
,3257,76,GUM,5,1,1
,3257,76,LSO,5,1,1
,3257,76,OMN,4,1,1
,3257,76,HRV,4,1,1
,3257,76,SVK,4,1,1
,3257,76,NER,4,1,1
,3257,76,SSD,4,1,1
,3257,76,BRB,4,1,1
,3257,76,SYC,4,1,1
,3257,76,TWN,4,1,1
,3257,76,GRD,4,1,1
,3257,76,LVA,4,1,1
,3257,76,NPL,3,1,1
,3257,76,LKA,3,1,1
,3257,76,VNM,3,1,1
,3257,76,BHR,3,1,1
,3257,76,BLZ,3,1,1
,3257,76,SYR,3,1,1
,3257,76,LAO,3,1,1
,3257,76,AIA,3,1,1
,3257,76,TLS,2,1,1
,3257,76,BGD,2,1,1
,3257,76,GRC,2,1,1
,3257,76,EST,2,1,1
,3257,76,LBY,2,1,1
,3257,76,THA,2,1,1
,3257,76,MLT,2,1,1
,3257,76,PYF,2,1,1
,3257,76,WSM,1,1,1
,3257,76,CYP,1,1,1
,3257,76,GMB,1,1,1
,3257,76,GLP,1,1,1
,3257,76,BRN,1,1,1
,3257,76,AFG,1,1,1
,3257,76,CYM,1,1,1
,3257,76,MMR,1,1,1
,3257,76,DMA,1,1,1
,3257,76,MRT,1,1,1
,3257,76,DJI,1,1,1
,3257,76,COM,1,1,1
,3257,76,ISL,1,1,1
,3257,76,MNP,1,1,1
,3257,76,SOM,1,1,1
,3257,76,ALB,1,1,1
,3257,76,BTN,1,1,1
,3257,76,KGZ,1,1,1
,3257,76,MKD,1,1,1
,3257,76,NU2,1,1,1
,3257,76,MAC,1,1,1
,3257,76,PSE,1,1,1
,3257,76,MNE,1,1,1
,3257,76,SVN,1,1,1
,3257,76,MDV,1,1,1
